"HITId";"HITTypeId";"Title";"Description";"Keywords";"Reward";"CreationTime";"MaxAssignments";"RequesterAnnotation";"AssignmentDurationInSeconds";"AutoApprovalDelayInSeconds";"Expiration";"NumberOfSimilarHITs";"LifetimeInSeconds";"AssignmentId";"WorkerId";"AssignmentStatus";"AcceptTime";"SubmitTime";"AutoApprovalTime";"ApprovalTime";"RejectionTime";"RequesterFeedback";"WorkTimeInSeconds";"LifetimeApprovalRate";"Last30DaysApprovalRate";"Last7DaysApprovalRate";"Input.image";"Answer.isit";"Answer.quality";"Approve";"Reject"
"2PQMQU6L5OBVR57OAYVANJF71H3XEH";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"21Q0LWSBRI8I9Y8V7AZJMSTL58J1D1";"AR0G5UWWA0BHI";"Approved";"Sun May 08 06:39:53 GMT 2011";"Sun May 08 06:40:09 GMT 2011";"Sun May 15 06:40:09 GMT 2011";"Sun May 08 00:34:39 PDT 2011";"";"";"16";"100% (39/39)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0453.jpg";"0";"2"
"2PQMQU6L5OBVR57OAYVANJF71H3XEH";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"22KCXKNQY2RCY7C0CW53MR0KON71Q5";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:34:05 GMT 2011";"Sun May 08 06:34:11 GMT 2011";"Sun May 15 06:34:11 GMT 2011";"Sun May 08 00:34:39 PDT 2011";"";"";"6";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0453.jpg";"1";"1"
"2PQMQU6L5OBVR57OAYVANJF71H3XEH";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"25H3TVOK5UFJKO443FFZKYQSVHQ47O";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:40:15 GMT 2011";"Sun May 08 06:40:33 GMT 2011";"Sat May 14 23:40:33 PDT 2011";"Sun May 08 00:34:39 PDT 2011";"";"";"18";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0453.jpg";"0";"2"
"2PQMQU6L5OBVR57OAYVANJF71H3XEH";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"2JZ46OQ1SNQQMDC4D6SQPCNRV7QP5K";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:33:03 GMT 2011";"Sun May 08 06:33:16 GMT 2011";"Sun May 15 06:33:16 GMT 2011";"Sun May 08 00:34:39 PDT 2011";"";"";"13";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0453.jpg";"0";"2"
"2PQMQU6L5OBVR57OAYVANJF71H3XEH";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"2L5PGFL6VCPWEWXKQX9O01S7MS06LJ";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:28:37 GMT 2011";"Sun May 08 06:30:48 GMT 2011";"Sun May 15 06:30:48 GMT 2011";"Sun May 08 00:34:39 PDT 2011";"";"";"131";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0453.jpg";"0";"2"
"2NFBAT2D5NQY2SL031AGATYM8ZZ736";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"22RVXX2Q45UUZDUVTO9W6NS8ILYR96";"A1JT9VBZ87MNXN";"Approved";"Sun May 08 06:42:57 GMT 2011";"Sun May 08 06:43:15 GMT 2011";"Sat May 14 23:43:15 PDT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"18";"100% (5/5)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0454.jpg";"1";"2"
"2NFBAT2D5NQY2SL031AGATYM8ZZ736";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"29UMIKMN9U8POL956XNXN3SUSNJSB4";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:35:50 GMT 2011";"Sun May 08 06:36:07 GMT 2011";"Sun May 15 06:36:07 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"17";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0454.jpg";"0";"2"
"2NFBAT2D5NQY2SL031AGATYM8ZZ736";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"2R7L42J1LY58QU84Z19GKKHDVBV4PU";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:32:12 GMT 2011";"Sun May 08 06:34:52 GMT 2011";"Sun May 15 06:34:52 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"160";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0454.jpg";"0";"2"
"2NFBAT2D5NQY2SL031AGATYM8ZZ736";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"2TOKUDD8XMB35QFWDCXUYO6TYJTDO0";"A322Y8X2ZRM8KX";"Approved";"Sun May 08 06:37:23 GMT 2011";"Sun May 08 06:40:32 GMT 2011";"Sun May 15 06:40:32 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"189";"100% (17/17)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0454.jpg";"0";"1"
"2NFBAT2D5NQY2SL031AGATYM8ZZ736";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"32";"";"2U91Q6SVQ8H8N9WRJMWOGVCIVWU4NY";"A16AKSCLSVCW9A";"Approved";"Sun May 08 06:31:50 GMT 2011";"Sun May 08 06:31:59 GMT 2011";"Sun May 15 06:31:59 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"9";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0454.jpg";"1";"1"
"23I5BMJTUHYWH3ZMMS17X5WMMTCMH3";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"53";"";"2C21QP6AUC26S3C4Q2O300FKUHM18V";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:39:03 GMT 2011";"Sun May 08 06:39:17 GMT 2011";"Sat May 14 23:39:17 PDT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"14";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0455.jpg";"1";"1"
"23I5BMJTUHYWH3ZMMS17X5WMMTCMH3";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"53";"";"2F3MJTUHYW2G8CFON8J51M1633PJOJ";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:33:51 GMT 2011";"Sun May 08 06:34:24 GMT 2011";"Sun May 15 06:34:24 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"33";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0455.jpg";"0";"1"
"23I5BMJTUHYWH3ZMMS17X5WMMTCMH3";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"53";"";"2JCSSZVXX2Q4KH0H3PPGSIW1HX56O0";"A14IQ4GLNWNPOJ";"Approved";"Sun May 08 06:29:49 GMT 2011";"Sun May 08 06:30:23 GMT 2011";"Sun May 15 06:30:23 GMT 2011";"Sun May 08 00:34:40 PDT 2011";"";"";"34";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0455.jpg";"0";"1"
"23I5BMJTUHYWH3ZMMS17X5WMMTCMH3";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"53";"";"2UA62NJQ2172EWFNU72KQCVE5ZYWOR";"A1JRD82HD0LRTK";"Approved";"Sun May 08 06:31:12 GMT 2011";"Sun May 08 06:31:46 GMT 2011";"Sun May 15 06:31:46 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"34";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0455.jpg";"0";"2"
"23I5BMJTUHYWH3ZMMS17X5WMMTCMH3";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"53";"";"2Z4GJ2D21O3WKKNXWQGSN2KY8UI7D3";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:32:38 GMT 2011";"Sun May 08 06:32:52 GMT 2011";"Sun May 15 06:32:52 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"14";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0455.jpg";"1";"0"
"2EWRSQV66RLPW5Z0UWNA0KI6NAMC4P";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"39";"";"21Z0G5R98D8JIIK49TJTSYCGXRADTM";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:37:59 GMT 2011";"Sun May 08 06:38:14 GMT 2011";"Sun May 15 06:38:14 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"15";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0456.jpg";"0";"1"
"2EWRSQV66RLPW5Z0UWNA0KI6NAMC4P";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"39";"";"28XPQJQ9OPLLCZDRZSOGDKCOTQT1Z0";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:41:40 GMT 2011";"Sun May 08 06:41:53 GMT 2011";"Sat May 14 23:41:53 PDT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"13";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0456.jpg";"1";"0"
"2EWRSQV66RLPW5Z0UWNA0KI6NAMC4P";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"39";"";"29PR24SMEZZ215QJ0AL8U9Y32YU2JX";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:34:17 GMT 2011";"Sun May 08 06:34:35 GMT 2011";"Sun May 15 06:34:35 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"18";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0456.jpg";"1";"0"
"2EWRSQV66RLPW5Z0UWNA0KI6NAMC4P";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"39";"";"2OJ9Y8TNKIMZ79BHSIJ2TM0PA0BW9C";"A1863NSK9KMS8E";"Approved";"Sun May 08 06:30:37 GMT 2011";"Sun May 08 06:30:45 GMT 2011";"Sun May 15 06:30:45 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"8";"100% (1/1)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0456.jpg";"1";"0"
"2EWRSQV66RLPW5Z0UWNA0KI6NAMC4P";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"39";"";"2Q5HDM25L8I92M23UFQ6TE4QQCQQGU";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:37:36 GMT 2011";"Sun May 08 06:39:27 GMT 2011";"Sun May 15 06:39:27 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"111";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0456.jpg";"1";"0"
"2T1011K274J7O7WTJ2ZN96UX0ZGECX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"54";"";"21U4SMEZZ2MIZ9T679G9338TQ1U4LW";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:31:46 GMT 2011";"Sun May 08 06:31:59 GMT 2011";"Sun May 15 06:31:59 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"13";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0457.jpg";"0";"0"
"2T1011K274J7O7WTJ2ZN96UX0ZGECX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"54";"";"2BANMHGYQ4J32XH3OGDFKOYYCYY9MZ";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:30:49 GMT 2011";"Sun May 08 06:31:10 GMT 2011";"Sun May 15 06:31:10 GMT 2011";"Sun May 08 00:34:41 PDT 2011";"";"";"21";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0457.jpg";"0";"2"
"2T1011K274J7O7WTJ2ZN96UX0ZGECX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"54";"";"2F73Q0JG5TYM2Z2VO50FESSSB2YFJT";"A24O1Z2LQ1NEBS";"Approved";"Sun May 08 06:39:19 GMT 2011";"Sun May 08 06:39:43 GMT 2011";"Sat May 14 23:39:43 PDT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"24";"100% (33/33)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0457.jpg";"0";"2"
"2T1011K274J7O7WTJ2ZN96UX0ZGECX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"54";"";"2GMXFCD45XCE8AJP0UBIS3TGJ9XWY2";"A1JRD82HD0LRTK";"Approved";"Sun May 08 06:32:28 GMT 2011";"Sun May 08 06:32:38 GMT 2011";"Sun May 15 06:32:38 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"10";"100% (8/8)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0457.jpg";"0";"1"
"2T1011K274J7O7WTJ2ZN96UX0ZGECX";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"54";"";"2RHCGJ2D21O3BS3EDKGPXI2KSJMC69";"A3BY7T9U69F9DZ";"Approved";"Sun May 08 06:33:05 GMT 2011";"Sun May 08 06:33:11 GMT 2011";"Sun May 15 06:33:11 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"6";"100% (22/22)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0457.jpg";"0";"2"
"27WOZFYQS1CS89UCAS4S9IC1ZLGJM5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"14";"";"22C9RJ85OZIZT4S7NQDOTQ5EQUTW8N";"A2SFJVVQBTZGTK";"Approved";"Sun May 08 06:30:03 GMT 2011";"Sun May 08 06:30:21 GMT 2011";"Sun May 15 06:30:21 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"18";"100% (26/26)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0458.jpg";"0";"2"
"27WOZFYQS1CS89UCAS4S9IC1ZLGJM5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"14";"";"2AT1K274J79K5JCYLOV6ZXFC793GE9";"A2UC0CGDN7919I";"Approved";"Sun May 08 06:41:35 GMT 2011";"Sun May 08 06:41:49 GMT 2011";"Sun May 15 06:41:49 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"14";"100% (16/16)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0458.jpg";"0";"2"
"27WOZFYQS1CS89UCAS4S9IC1ZLGJM5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"14";"";"2JM8P9Y38TWWC59P7Z9M5JTAAS4ZIQ";"A3VP7RPTR7N2OS";"Approved";"Sun May 08 06:43:59 GMT 2011";"Sun May 08 06:44:14 GMT 2011";"Sat May 14 23:44:14 PDT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"15";"100% (4/4)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0458.jpg";"0";"2"
"27WOZFYQS1CS89UCAS4S9IC1ZLGJM5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"14";"";"2OFLVWJ5OPB0DIMWLZDWG7EP3Z13VU";"A3FW98CTBGUPDI";"Approved";"Sun May 08 06:39:06 GMT 2011";"Sun May 08 06:39:25 GMT 2011";"Sun May 15 06:39:25 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"19";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0458.jpg";"0";"1"
"27WOZFYQS1CS89UCAS4S9IC1ZLGJM5";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:43 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:43 GMT 2011";"14";"";"2PI0ONNVRH1KWBFBTS27BNV9FPTWNC";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:31:11 GMT 2011";"Sun May 08 06:31:35 GMT 2011";"Sun May 15 06:31:35 GMT 2011";"Sun May 08 00:34:42 PDT 2011";"";"";"24";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0458.jpg";"0";"1"
"2MTMJTUHYW2G8CFON8J51M16ULUOJO";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"39";"";"21JLFQ0ONNVRWOQE1A5GWB76H05TKD";"A18BNK9C6966ZJ";"Approved";"Sun May 08 06:31:28 GMT 2011";"Sun May 08 06:31:46 GMT 2011";"Sun May 15 06:31:46 GMT 2011";"Sun May 08 00:34:43 PDT 2011";"";"";"18";"100% (11/11)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0459.jpg";"0";"0"
"2MTMJTUHYW2G8CFON8J51M16ULUOJO";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"39";"";"26CUDD8XMB3QIW5XO7LTT6T480PPEL";"AA3V5BYE3MSQW";"Approved";"Sun May 08 06:33:53 GMT 2011";"Sun May 08 06:34:09 GMT 2011";"Sun May 15 06:34:09 GMT 2011";"Sun May 08 00:34:43 PDT 2011";"";"";"16";"100% (6/6)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0459.jpg";"0";"0"
"2MTMJTUHYW2G8CFON8J51M16ULUOJO";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"39";"";"28L3DHJHP4BDS7M1B9IS29X3A833W4";"A184H6C5UDLM8R";"Approved";"Sun May 08 06:39:20 GMT 2011";"Sun May 08 06:39:37 GMT 2011";"Sat May 14 23:39:37 PDT 2011";"Sun May 08 00:34:43 PDT 2011";"";"";"17";"100% (69/69)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0459.jpg";"0";"2"
"2MTMJTUHYW2G8CFON8J51M16ULUOJO";"212RJ85OZIZEW9G72NFOV5EWPFPX9P";"Two yes or no questions about a photograph";"Two yes or no questions: Is it blurry? Is it high quality?";"image photograph quality assessment blur blurry computer vision";"$0.01";"Sun May 08 06:27:44 GMT 2011";"5";"";"3600";"604800";"Sun May 15 06:27:44 GMT 2011";"39";"";"2KL2D5NQYN5FID6GT6KYRNCWSG1A65";"A16AKSCLSVCW9A";"Approved";"Sun May 08 06:31:35 GMT 2011";"Sun May 08 06:31:41 GMT 2011";"Sun May 15 06:31:41 GMT 2011";"Sun May 08 00:34:43 PDT 2011";"";"";"6";"100% (14/14)";"0% (0/0)";"0% (0/0)";"http://www.artoonie.com/projects/imagesorter/data_dance/DSC_0459.jpg";"0";"2"
